Elem,Rgn,Country                     , Status   ,Latitude,  Longtiude, Filename 
TMIN,6,Sweden                        ,WMO_Member,  66.854,   23.057,  Korpilombolo_M_02190.csv                                         
TMIN,6,Sweden                        ,WMO_Member,  63.839,   13.501,  Korsvattnet_A_02221.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  56.841,   15.471,  Kosta_02661.csv                                                  
TMIN,6,Sweden                        ,WMO_Member,  63.050,   17.766,  Kramfors_Gistgardson_02259.csv                                   
TMIN,6,Sweden                        ,WMO_Member,  63.151,   16.170,  Krangede_A_02247.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  56.013,   14.290,  Kristianstad_02649.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  55.924,   14.084,  Kristianstad_Everod_02651.csv                                    
TMIN,6,Sweden                        ,WMO_Member,  58.606,   12.197,  Kroppefjall_Granan_A_02540.csv                                   
TMIN,6,Sweden                        ,WMO_Member,  61.703,   17.522,  Kuggoren_A_02355.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  56.301,   12.454,  Kullen_02606.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  58.645,   15.434,  Kvarn_02561.csv                                                  
TMIN,6,Sweden                        ,WMO_Member,  66.886,   18.018,  Kvikkjokk_Arrenjarka_02120.csv                                   
TMIN,6,Sweden                        ,WMO_Member,  66.887,   18.020,  Kvikkjokk_Arrenjarka_A_02119.csv                                 
TMIN,6,Sweden                        ,WMO_Member,  58.079,   13.785,  Kymbo_V_02553.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  67.761,   22.352,  Lainio_02086.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  66.279,   21.129,  Lakatrask_A_02174.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  58.740,   17.866,  Landsort_02582.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  58.743,   17.868,  Landsort_A_02567.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  67.255,   20.270,  Latnivaara_A_02038.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  66.486,   16.417,  Lillviken_Roparudden_V_02130.csv                                 
TMIN,6,Sweden                        ,WMO_Member,  58.398,   15.523,  Linkoping_Malmslatt_02562.csv                                    
TMIN,6,Sweden                        ,WMO_Member,  56.853,   13.879,  Ljungby_A_02622.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  56.075,   13.232,  Ljungbyhed_02630.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  58.216,   11.932,  Ljungskile_02510.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  62.113,   13.284,  Lofsdalen_02314.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  65.543,   22.124,  Lulea_Kallax_Flygplats_02186.csv                                 
TMIN,6,Sweden                        ,WMO_Member,  55.693,   13.225,  Lund_02631.csv                                                   
TMIN,6,Sweden                        ,WMO_Member,  55.714,   13.215,  Lund_LTH_02627.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  62.642,   18.090,  Lungo_A_02382.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  64.548,   18.713,  Lycksele_A_02261.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  65.151,   18.594,  Mala_Brannan_A_02147.csv                                         
TMIN,6,Sweden                        ,WMO_Member,  58.073,   15.235,  Malexander_02564.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  58.072,   15.233,  Malexander_A_02552.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  57.396,   15.831,  Malilla_02566.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  57.384,   15.801,  Malilla_A_02565.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  67.167,   20.635,  Malmberget_02048.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  55.571,   13.071,  Malmo_A_02635.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  55.523,   13.379,  Malmo_Sturup_Flygplats_02636.csv                                 
TMIN,6,Sweden                        ,WMO_Member,  60.672,   13.706,  Malung_02410.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  60.677,   13.707,  Malung_A_02407.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  56.458,   13.616,  Markaryd_02624.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  58.094,   11.335,  Maseskar_02508.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  58.094,   11.331,  Maseskar_A_02505.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  63.306,   13.877,  Mattmar_V_02216.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  66.680,   16.105,  Mierkenis_A_02121.csv                                            
TMIN,6,Sweden                        ,WMO_Member,  60.502,   14.972,  Mockfjard_02420.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  57.936,   13.067,  Molla_02524.csv                                                  
TMIN,6,Sweden                        ,WMO_Member,  60.960,   14.504,  Mora_A_02441.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  63.318,   13.646,  Morsil_02218.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  65.735,   15.056,  Mosekalla_02104.csv                                              
TMIN,6,Sweden                        ,WMO_Member,  67.944,   23.444,  Muodoslompolo_02092.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  68.678,   21.528,  Naimakka_02060.csv                                               
TMIN,6,Sweden                        ,WMO_Member,  68.676,   21.523,  Naimakka_A_02055.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  57.643,   14.689,  Nassjo_02555.csv                                                 
TMIN,6,Sweden                        ,WMO_Member,  57.074,   18.222,  Nasudden_Aut_02599.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  66.752,   20.924,  Nattavaara_A_02161.csv                                           
TMIN,6,Sweden                        ,WMO_Member,  66.759,   21.054,  Nattavaara_by_02160.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  58.699,   13.108,  Naven_A_02403.csv                                                
TMIN,6,Sweden                        ,WMO_Member,  68.044,   21.755,  Nedre_Soppero_V_02054.csv                                        
TMIN,6,Sweden                        ,WMO_Member,  57.304,   11.905,  Nidingen_A_02518.csv                                             
TMIN,6,Sweden                        ,WMO_Member,  67.853,   19.021,  Nikkaluokta_A_02036.csv                                          
TMIN,6,Sweden                        ,WMO_Member,  58.892,   11.004,  Nordkoster_A_02500.csv                                           
